"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1300514631329349634","https://twitter.com/seamlessbayarea/status/1300514631329349634","What lessons do integrated transit systems in Canada, Australia, &amp; Europe have for the Bay Area?

On Sept. 10, learn about transit best practices from around the world w/ @SPUR_Urbanist, our policy director @icgee, &amp; a panel of distinguished experts: https://t.co/HBFDAs10jI","2020-08-31 19:23 +0000","3063.0","59.0","0.019262161279791055","3.0","1.0","10.0","4.0","18.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1299893447810150401","https://twitter.com/seamlessbayarea/status/1299893447810150401","Just **4 days** left until our conversation with @alevin, Executive Director of Friends of Caltrain, &amp; @rachelswan of the @sfchronicle! 

RSVP here 🚉 🗣  https://t.co/zrcY12UqCK https://t.co/DWCdUUNa1y","2020-08-30 02:15 +0000","900.0","24.0","0.02666666666666667","1.0","0.0","1.0","2.0","3.0","0.0","3.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1299069778288496640","https://twitter.com/seamlessbayarea/status/1299069778288496640","CAN'T MISS IT: Transit experts @alevin &amp; @rachelswan are coming together on Weds, Sept. 2 for a no-holds-barred conversation about Caltrain service, Measure RR, and the future of transit service in the Bay Area. 

It's free and open to all - RSVP here! https://t.co/zrcY12UqCK https://t.co/wjDPaDbgQ5","2020-08-27 19:42 +0000","1622.0","25.0","0.015413070283600493","4.0","0.0","6.0","0.0","2.0","0.0","9.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1298381589848576000","https://twitter.com/seamlessbayarea/status/1298381589848576000","""It’s not acceptable to say that @SFBART and @Caltrain Caltrain are two different things. I know that - one begins with 'B' and one begins with 'C' - but, if people are going to the Millbrae station to access the Caltrain - why are those systems aligned? It’s common sense."" https://t.co/bBSqtJYEbV","2020-08-25 22:07 +0000","6777.0","166.0","0.0244946141360484","15.0","1.0","59.0","21.0","0.0","0.0","70.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1297241160029581312","https://twitter.com/seamlessbayarea/status/1297241160029581312","We apologize for the change in plans, and we hope you can join us on Sept. 2. We're deeply grateful to @rachelswan and reporters across the state who are working around the clock to cover these fires &amp; other breaking news. Stay safe &amp; see you soon🙌","2020-08-22 18:36 +0000","821.0","9.0","0.010962241169305725","0.0","1.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1297241158557429760","https://twitter.com/seamlessbayarea/status/1297241158557429760","We will now be talking with Adina and Rachel about all things Caltrain on Weds., Sept. 2 at 5:30 p.m. 🚉

If you already RSVP'd for the event, your registration will be transferred automatically. 

If you hadn't signed up yet, reserve a spot here!  https://t.co/zrcY12UqCK https://t.co/SGtzf8LTEL","2020-08-22 18:36 +0000","841.0","41.0","0.04875148632580262","1.0","1.0","0.0","4.0","16.0","0.0","12.0","0.0","0","0","0","0","0","297","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1297241146490413056","https://twitter.com/seamlessbayarea/status/1297241146490413056","📢 NEWS📢 Thanks to all of you who have RSVP'd for our upcoming @Caltrain conversation w/ @alevin &amp; @rachelswan of the @sfchronicle. 

Due to the extraordinary demands on Rachel &amp; her fellow reporters right now as they cover the wildfires, we are postponing our event by 2 weeks.","2020-08-22 18:36 +0000","2217.0","85.0","0.03834009923319801","4.0","1.0","15.0","6.0","0.0","0.0","59.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1296701675885879298","https://twitter.com/seamlessbayarea/status/1296701675885879298","Transit agencies are working together to plan for health and safety - and they even managed a coordinated Twitter thread. 🥰

May this be the first step of many more to come. https://t.co/qC3XXLYqih","2020-08-21 06:52 +0000","2159.0","51.0","0.023622047244094488","2.0","0.0","22.0","7.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1296296823263354880","https://twitter.com/seamlessbayarea/status/1296296823263354880","@dunbar4bart 👌","2020-08-20 04:03 +0000","96.0","6.0","0.0625","0.0","0.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1294757067555667970","https://twitter.com/seamlessbayarea/status/1294757067555667970","|-------------|
| TRANSIT    |
| IS               |
| ESSENTIAL |
|-------------|
(\__/) ||
(•ㅅ•) ||
/ 　 づ","2020-08-15 22:05 +0000","3482.0","104.0","0.02986789201608271","12.0","0.0","49.0","8.0","0.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1293272305607430145","https://twitter.com/seamlessbayarea/status/1293272305607430145","🚍Today is a national day of action to #SaveTransit. Join us in telling Congress to pass at least $32B in emergency transit relief:

📱Tweet with #SaveTransit 
🗣️Email/call your member of Congress. Share your personal story - every message helps! https://t.co/lXWzjRhvR0","2020-08-11 19:45 +0000","1948.0","23.0","0.011806981519507187","3.0","0.0","8.0","2.0","3.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1292876566918098951","https://twitter.com/seamlessbayarea/status/1292876566918098951","""Transit advocates are urging Congress to allocate an additional $32 billion for public transit in the next COVID-19 relief package"" #TransitIsEssential #SaveCATransit https://t.co/T2n0Ys4Gj5","2020-08-10 17:32 +0000","1349.0","18.0","0.013343217197924388","2.0","0.0","6.0","1.0","1.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291863223709270016","https://twitter.com/seamlessbayarea/status/1291863223709270016","Caltrain ballot measure resolution passed unanimously by the SF Board of Supervisors 🎉 https://t.co/Jy97MQYxN1","2020-08-07 22:26 +0000","1274.0","16.0","0.012558869701726845","1.0","0.0","8.0","2.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291840220296437761","https://twitter.com/seamlessbayarea/status/1291840220296437761","We'll be thanking the Board for coming together to agree on a path to get the measure on the ballot, and for supporting governance reforms that aim to improve service and connectivity for riders 🚆🚌 https://t.co/FYCyu7h0gh","2020-08-07 20:54 +0000","1386.0","19.0","0.013708513708513708","0.0","2.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","125","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291840203804426242","https://twitter.com/seamlessbayarea/status/1291840203804426242","We encourage you to tune in to the meeting at https://t.co/ROiksSyCXa and express your support for the measure. 

To make public comment, dial: 1 (415) 655-0001/ Meeting ID: 146 953 0933 # #","2020-08-07 20:54 +0000","686.0","3.0","0.004373177842565598","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291840202416066560","https://twitter.com/seamlessbayarea/status/1291840202416066560","ACTION ALERT: Today at 2 pm PT, the SF Board of Supervisors will convene to re-vote on the Caltrain ballot measure. 

If the @sfbos approve today, the Caltrain sales tax will officially be headed to the Nov ballot 👏🗳️ https://t.co/2F4KnLpNUx","2020-08-07 20:54 +0000","2398.0","35.0","0.014595496246872394","0.0","1.0","6.0","1.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291835482033119232","https://twitter.com/seamlessbayarea/status/1291835482033119232","Weren't able to tune in to today's emergency discussion to save public transit? Watch a full video of today's conversation here: https://t.co/RQVvsbhO0D 

Many thanks to our event panelists, co-hosts, and viewers for working alongside us to #SaveCATransit","2020-08-07 20:35 +0000","1544.0","13.0","0.008419689119170985","1.0","0.0","3.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291832724588621829","https://twitter.com/seamlessbayarea/status/1291832724588621829","Panelists on today's emergency call to save public transit all noting that even people who don't use transit are beneficiaries of our transit system (less congestion, less pollution, taxpayer savings, &amp; more) https://t.co/omId9fxUDF","2020-08-07 20:24 +0000","4285.0","93.0","0.021703617269544923","7.0","1.0","13.0","5.0","1.0","0.0","43.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291830847411085312","https://twitter.com/seamlessbayarea/status/1291830847411085312",".@TamikaButler echoes that: ""Farmworkers, single moms, students, seniors aging in place all rely on [transit] services. Telling those stories really centers who we need to do this work for."" #TransitIsEssential","2020-08-07 20:17 +0000","2598.0","11.0","0.004234026173979984","2.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291830846366703617","https://twitter.com/seamlessbayarea/status/1291830846366703617","What can concerned Californians do? @Ike_Irby:  ""All elected officials need to hear from the public about transit access. It's not just an urban issue. We need to tell the story that this impacts ALL Americans.""","2020-08-07 20:17 +0000","792.0","9.0","0.011363636363636364","2.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291830845410443264","https://twitter.com/seamlessbayarea/status/1291830845410443264","Irby also notes that Sen. Harris recently joined Sen @BobMenendezNJ &amp; 22 other Senators in expressing their support for $32 billion for public transit 👏👏","2020-08-07 20:17 +0000","353.0","1.0","0.0028328611898017","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291830844256993280","https://twitter.com/seamlessbayarea/status/1291830844256993280","More from @SenKamalaHarris advisor Ike Irby: ""Group sign-on letters and individual contacts help Sen. Harris tell the story of why transit is so important in California. I encourage all of you to reach out - make a call, send an email. Those contacts really do matter.""","2020-08-07 20:17 +0000","240.0","2.0","0.008333333333333333","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291826318904979459","https://twitter.com/seamlessbayarea/status/1291826318904979459",".@Ike_Irby, policy advisor to @SenKamalaHarris: ""This push from CA residents is so important to make sure that lawmakers in DC are standing up for Americans ... Transit creates jobs &amp; allows people to get to their jobs ... It's essential.""","2020-08-07 19:59 +0000","455.0","3.0","0.006593406593406593","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
