"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1460661092640645123","https://twitter.com/seamlessbayarea/status/1460661092640645123","@Sr_Lazarus requires Clipper 2","2021-11-16 17:28 +0000","40.0","4.0","0.1","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460465401918197760","https://twitter.com/seamlessbayarea/status/1460465401918197760","Tonight at 7pm, Burlingame City Council and Silicon Valley Young Democrats voted to support Seamless Transit Principles at the very same time.  There are now 74 public agencies &amp; civic groups in support. What orgs not on this list should join next? https://t.co/SzV5FHpksz","2021-11-16 04:31 +0000","1176.0","21.0","0.017857142857142856","3.0","0.0","5.0","2.0","7.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460390602504241153","https://twitter.com/seamlessbayarea/status/1460390602504241153","@Catfish_Man @graue Keep in mind that advocacy that has led us to this point has been several years in the making.  The original funding for the fare integration study whose recommendations just got endorsed today was approved by voters back in 2004 (RM2).","2021-11-15 23:33 +0000","33.0","6.0","0.18181818181818182","0.0","0.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460363559695622145","https://twitter.com/seamlessbayarea/status/1460363559695622145","Listening to the Clipper Executive Board - CEB members (transit agency GMs) are pushing back against the  current pricing structure where it costs $3 to get a new Clipper mobile app card (not just a physical card).  This will come back to Clipper Exec board for review.","2021-11-15 21:46 +0000","623.0","22.0","0.03531300160513644","0.0","1.0","5.0","1.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460356159395667968","https://twitter.com/seamlessbayarea/status/1460356159395667968","It will take some more advocacy not only to ensure that these good first steps are implemented, but to get the process simplified so riders have one place to go to seek more streamlined transit and the region can make more nimble decisions to improve transit","2021-11-15 21:16 +0000","960.0","22.0","0.022916666666666665","1.0","0.0","14.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460355485597536256","https://twitter.com/seamlessbayarea/status/1460355485597536256","We're not done yet, though. The decisions to move ahead with the all-agency transit pass pilot and the free transfers still needs to go to 27 transit agency boards for approval...","2021-11-15 21:14 +0000","1731.0","33.0","0.019064124783362217","4.0","3.0","19.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460354790857183233","https://twitter.com/seamlessbayarea/status/1460354790857183233","And... thanks to about 200 transit riders who've spoken up at numerous regional and agency board meetings since this summer, making it clear to leaders that transit riders want seamlessly integrated, affordable fares.","2021-11-15 21:11 +0000","944.0","26.0","0.02754237288135593","1.0","2.0","16.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460354464766849025","https://twitter.com/seamlessbayarea/status/1460354464766849025","BART GM Bob Powers encouraged boldness in implementation; Golden Gate GM Mulligan noted a supportive letter with 48 logos of cities and organizations; County Connection GM Ramacier praised the collaboration of staff from MTC, BART and other agencies..","2021-11-15 21:10 +0000","1089.0","24.0","0.02203856749311295","1.0","1.0","13.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460353710802944002","https://twitter.com/seamlessbayarea/status/1460353710802944002","The region's Fare Integration Task Force (transit general managers and MTC Executive Director) just voted unanimously to support the Fare Policy Vision, including advancing a pilot all-agency transit pass for organizations starting in 2022, and free transfers starting in 2023.","2021-11-15 21:07 +0000","34834.0","645.0","0.018516392030774532","46.0","3.0","163.0","61.0","0.0","0.0","361.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1460007296231116802","https://twitter.com/seamlessbayarea/status/1460007296231116802","@SSFyimby @icgee Winner!","2021-11-14 22:10 +0000","47.0","2.0","0.0425531914893617","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1459993883027275778","https://twitter.com/seamlessbayarea/status/1459993883027275778","The Bay Area's 27 transit agencies, in emojis:
🗓️🚂
♠️
🌊🌬️ea🎁🆔
⬅️🐈
⏩
🎡🧑‍🦽🤸‍♀️☸️
🐄v🤒🌆🚌
🧠
🐴📥🚍
a👀🚍
🔺🔺🔺
🌛e
🌿
🐕a🚽🤱🚍
🔢e 🔌
🇧🇷🌄🔺🍃
sam🏳️‍⚧️
🇪🇺🌆🚍
⌛️🥘📥s🚂
✌️👕A
🥇⛩️🚍
🎅🌹a🌆🚌
🧒🕉️a🔢e🚍
🧢it👴🛣️
👟🏳️‍⚧️
sf🌊🧚‍♀️
🎲x🔛🟥e🎢
Can you name them all?","2021-11-14 21:17 +0000","9615.0","516.0","0.05366614664586584","16.0","8.0","54.0","27.0","0.0","0.0","411.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1459308202604908548","https://twitter.com/seamlessbayarea/status/1459308202604908548","📢 ICYMI: We're hiring! Come work with our dynamic and tight-knit team to advance bold seamless transit projects 👇 https://t.co/aZRHDTFOqA","2021-11-12 23:52 +0000","725.0","7.0","0.009655172413793104","2.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1459285808783904770","https://twitter.com/seamlessbayarea/status/1459285808783904770","👀👀👀

Don't wait - get yours here ✨ https://t.co/SEIoy50bNx https://t.co/CBB1YfKf5n","2021-11-12 22:23 +0000","504.0","6.0","0.011904761904761904","0.0","0.0","2.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1459285537420763142","https://twitter.com/seamlessbayarea/status/1459285537420763142","'Tis the season ... for transit-themed holiday cards! 🌟🦌🚆🚌🎄🌟

Contribute to Seamless Bay Area between now and Dec. 18 and receive these festive cards as our gift! ✨

https://t.co/SEIoy50bNx https://t.co/F98rwTxDZV","2021-11-12 22:22 +0000","345.0","7.0","0.020289855072463767","0.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1458922125935276032","https://twitter.com/seamlessbayarea/status/1458922125935276032","Searching for a dynamic, motivated intern who wants to join an awesome team and help transform Bay Area transit! Apply by November 22nd. Bay Area applicants only…Details ⬇️⬇️⬇️ https://t.co/ci1Fkn0Jm6","2021-11-11 22:18 +0000","1730.0","73.0","0.042196531791907514","7.0","0.0","6.0","6.0","27.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1458675940075077636","https://twitter.com/seamlessbayarea/status/1458675940075077636","@cupcakemichimu @barcelosknows Yes there is! Check it out: https://t.co/rp9jNFLQho","2021-11-11 06:00 +0000","16.0","1.0","0.0625","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1458563742485008385","https://twitter.com/seamlessbayarea/status/1458563742485008385","We agree! ✨

Get your cards and spread some transit-filled holiday cheer here👉 https://t.co/SEIoy50bNx https://t.co/vFYIeK1Tja","2021-11-10 22:34 +0000","496.0","11.0","0.02217741935483871","0.0","0.0","3.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1458563148646998017","https://twitter.com/seamlessbayarea/status/1458563148646998017","🌟⛴️ May your days be ferry and bright ⛴️🌟

Festive transit-themed holiday cards are just one of the amazing gifts we're offering to Seamless supporters who contribute this November and December:
https://t.co/SEIoy50bNx https://t.co/BnlmnkoYL7","2021-11-10 22:32 +0000","1114.0","52.0","0.0466786355475763","6.0","0.0","3.0","6.0","7.0","0.0","14.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1457208776742739976","https://twitter.com/seamlessbayarea/status/1457208776742739976","Seamless Bark Area 🐕🚍 https://t.co/nPVAm8GSi4","2021-11-07 04:50 +0000","1797.0","10.0","0.005564830272676683","1.0","0.0","3.0","2.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456847816895000580","https://twitter.com/seamlessbayarea/status/1456847816895000580","You love to see it https://t.co/qHonPBbDpC","2021-11-06 04:56 +0000","1016.0","9.0","0.008858267716535433","1.0","0.0","3.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456843792456163332","https://twitter.com/seamlessbayarea/status/1456843792456163332","Looking so good!  👀

Want your own copy of the game? Grab one at our shop while they last! https://t.co/rp9jNFLQho https://t.co/aAFqhEuaSj","2021-11-06 04:40 +0000","1172.0","21.0","0.017918088737201365","4.0","0.0","3.0","2.0","6.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456723533136949251","https://twitter.com/seamlessbayarea/status/1456723533136949251","""Trying to integrate the 27 operators in the Bay Area under a single, umbrella fare structure may seem overwhelming. Integration hasn't come easily in any city... [but] there are best practices that can be copied."" https://t.co/cP9K4F3ufH","2021-11-05 20:42 +0000","1456.0","66.0","0.04532967032967033","3.0","0.0","18.0","4.0","28.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456477210886369281","https://twitter.com/seamlessbayarea/status/1456477210886369281","🎲 Thank you to everyone who backed our seamless transit board game, Connect the Bay!! Exciting to see copies landing in mailboxes this week.

Didn’t buy a game yet? Grab one at our store ASAP! https://t.co/rp9jNFLQho https://t.co/6FNrNurWWA","2021-11-05 04:23 +0000","2190.0","62.0","0.028310502283105023","5.0","0.0","16.0","2.0","22.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011954217111554","https://twitter.com/seamlessbayarea/status/1456011954217111554","Thank you, again, to everyone who has engaged around these issues and is working to make our transit system more integrated and rider-friendly for the future. Your voices make all the difference! (End 🧵)","2021-11-03 21:34 +0000","280.0","2.0","0.007142857142857143","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011952929468416","https://twitter.com/seamlessbayarea/status/1456011952929468416","If you are involved in an organization that would like to support integrated &amp; affordable fares, consider adding your name to a joint letter with 50+ fellow organizations from across the Bay Area. To learn more, email our policy director Ian Griffiths at ian@seamlessbayarea.org","2021-11-03 21:34 +0000","286.0","3.0","0.01048951048951049","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011951423688704","https://twitter.com/seamlessbayarea/status/1456011951423688704","If you haven’t yet participated in our campaign &amp; want to get involved, there's still time to sign up to adopt the transit agency or agencies you use! We’ll let you know about upcoming opportunities to speak up for fare integration: https://t.co/XkQBWfKn66","2021-11-03 21:34 +0000","107.0","1.0","0.009345794392523364","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011950177996800","https://twitter.com/seamlessbayarea/status/1456011950177996800","🚨 While we're making remarkable progress, we're not done yet. In order for integrated fares to become a reality, the fare policy vision needs to be approved on Nov. 15 at the Fare Integration Task Force, and then again at 27 separate agency board meetings starting in Dec. 😅","2021-11-03 21:34 +0000","114.0","2.0","0.017543859649122806","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011948399595524","https://twitter.com/seamlessbayarea/status/1456011948399595524","More than **200 volunteers** have written in and spoken at recent transit and regional board meetings, while 50+ organizations have signed joint letters in support of fare integration. 🗣️📜 https://t.co/8auIj8YSmx","2021-11-03 21:34 +0000","126.0","5.0","0.03968253968253968","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011944712818694","https://twitter.com/seamlessbayarea/status/1456011944712818694","This progress would not have been possible without the dozens of transit riders and organizations who have spoken up in support of integrated, affordable fares since this summer.","2021-11-03 21:34 +0000","111.0","1.0","0.009009009009009009","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011943538421763","https://twitter.com/seamlessbayarea/status/1456011943538421763","Commissioners &amp; transit agency general managers also expressed their support for the use of $80 million to fund fare integration steps and other Blue Ribbon Task Force recommendations, including integrated wayfinding pilots and transit priority lanes throughout the region. 👏👏","2021-11-03 21:34 +0000","96.0","1.0","0.010416666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011941952950273","https://twitter.com/seamlessbayarea/status/1456011941952950273","In particular, Commissioners voiced strong support for advancing fare integration, including an all-agency transit pass pilot starting in 2022, and free transfers starting in 2023 🎉","2021-11-03 21:34 +0000","91.0","1.0","0.01098901098901099","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011940535287809","https://twitter.com/seamlessbayarea/status/1456011940535287809","Last week, regional leaders at the Metropolitan Transportation Commission (@mtcbata) expressed strong support for integrated fares and other policies that advance seamless transit. https://t.co/VeoIRmv0k5","2021-11-03 21:34 +0000","143.0","2.0","0.013986013986013986","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456011939075682304","https://twitter.com/seamlessbayarea/status/1456011939075682304","The last few months have been a pivotal moment in our campaign for integrated transit fares in the Bay Area. And we're making major progress. 🧵 https://t.co/GtBUfrJC1H","2021-11-03 21:34 +0000","957.0","40.0","0.04179728317659352","3.0","1.0","5.0","8.0","9.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1455595076546035712","https://twitter.com/seamlessbayarea/status/1455595076546035712","TONIGHT at 5 p.m. PT: Don't miss out on an exciting conversation about whether merging transit agencies could improve the Bay Area transit experience (you know what we think 😉)

Seamless supporters can attend *for free* using the code: FallTransportation

https://t.co/o89YkFFlh8","2021-11-02 17:58 +0000","352.0","9.0","0.02556818181818182","2.0","0.0","3.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1455377745752494080","https://twitter.com/seamlessbayarea/status/1455377745752494080","@DavidChiu @SFCityAttorney Congratulations, @DavidChiu! We are grateful for your leadership.","2021-11-02 03:34 +0000","276.0","4.0","0.014492753623188406","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1455208369149542401","https://twitter.com/seamlessbayarea/status/1455208369149542401","Happening tomorrow! 👇 https://t.co/bSEEO6BHvF","2021-11-01 16:21 +0000","1595.0","13.0","0.008150470219435737","2.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
