"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1134153608969113600","https://twitter.com/seamlessbayarea/status/1134153608969113600","We’re excited to share our work with @interline_io that models how a seamless, expanded transit network would greatly increase access to jobs and housing, particularly for low income people, across the Bay Area.  Come join us in San Jose on July 23rd at @SPUR_Urbanist. https://t.co/7YSTYP8oOK","2019-05-30 17:44 +0000","2344.0","9.0","0.0038395904436860067","4.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866259668332546","https://twitter.com/seamlessbayarea/status/1133866259668332546","[8/8] Check out their white paper for the full details. We're excited to continue partnering w/ @SPUR_Urbanist to build a better future for the region AND the transit riders of the Bay Area!","2019-05-29 22:42 +0000","1477.0","8.0","0.005416384563303994","2.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866258372284416","https://twitter.com/seamlessbayarea/status/1133866258372284416","[7/x] @SPUR_Urbanist  proposes 4 strategies:
1. Streamline &amp; integrate fares
2. Manage fare policy &amp; fare payment to support #seamlesstransit
3. Make fare payment work for everyone
4. Integrate transit fare payment w/ payment for other transportation costs”","2019-05-29 22:42 +0000","1945.0","12.0","0.006169665809768638","3.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866257520910337","https://twitter.com/seamlessbayarea/status/1133866257520910337","[7/x] So how do we fix this fare policy mess?! By streamlining &amp; integrating transit fares across the region.  

i.e. ""transit operators working together to align their fare policies &amp; collectively organize their fare structures""","2019-05-29 22:42 +0000","420.0","7.0","0.016666666666666666","1.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866256614846465","https://twitter.com/seamlessbayarea/status/1133866256614846465","[6/x]“It’s time to approach fare policy strategically as a region"" to ensure:
• It’s easy for transit riders to understand/calculate the price of a ride
• Crossing city boundaries &amp; switching between transit systems is simple/hassle-free
• Transit is affordable","2019-05-29 22:42 +0000","359.0","3.0","0.008356545961002786","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866255650189312","https://twitter.com/seamlessbayarea/status/1133866255650189312","[5/x] ""There are 2 pressing reasons why it can’t wait any longer:""
1. @MTCBATA is developing Clipper 2.0
2. Access to the Bay Area’s transit network is uneven -- ""solving the fare policy problem is key to addressing  widening inequalities and the suburbanization of poverty""","2019-05-29 22:42 +0000","328.0","3.0","0.009146341463414634","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866254849040384","https://twitter.com/seamlessbayarea/status/1133866254849040384","[4/x] It doesn’t have to be this way. Transit in the Bay Area will work best when all the pieces fit together","2019-05-29 22:42 +0000","308.0","3.0","0.00974025974025974","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866253603368961","https://twitter.com/seamlessbayarea/status/1133866253603368961","[3/x] 5 problems with our fragmented transit fare policies:
""1. limit the use of transit
2.  penalize riders who take multi-operator trips
3.  price some people out of transit
4. don’t support plans for integrated stations and services
5. limit the usability/appeal of Clipper""","2019-05-29 22:42 +0000","303.0","3.0","0.009900990099009901","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866252408016896","https://twitter.com/seamlessbayarea/status/1133866252408016896","[2/x] Context: “There are more than 2 dozen public transit operators in the region, and each sets its own fare policy. This has led to a hodgepodge of different fare structures, passes and prices that ultimately holds the Bay Area back from realizing the promise of transit""","2019-05-29 22:42 +0000","288.0","5.0","0.017361111111111112","1.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133866251359404032","https://twitter.com/seamlessbayarea/status/1133866251359404032","[1/x] Excellent white paper from @SPUR_Urbanist re:the Bay Area transit fare policy mess. It’s a regional issue &amp; a solution is long overdue. 

We'll continue working to solve this, because a more equitable, sustainable, &amp; seamless system depends on it

https://t.co/9sUoz0tMuM","2019-05-29 22:42 +0000","2789.0","39.0","0.013983506633201864","5.0","2.0","6.0","4.0","14.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133799530904793088","https://twitter.com/seamlessbayarea/status/1133799530904793088","@sfcta Seamless integration of transit across SF and the Bay Area - integrated fares, customer experience, maps, route &amp; schedule planning, timed connections.","2019-05-29 18:17 +0000","341.0","7.0","0.020527859237536656","1.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133190910039093249","https://twitter.com/seamlessbayarea/status/1133190910039093249","@rahulkartgupta @YIMBYNeoliberal @MTCBATA Most Bay Area transit isn’t actually managed directly by counties - it’s managed by some counties, but also by cities, special districts, and joint powers authorities, some of which span several counties.","2019-05-28 01:59 +0000","195.0","7.0","0.035897435897435895","0.0","1.0","5.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133093790829277184","https://twitter.com/seamlessbayarea/status/1133093790829277184","A more equitable Bay Area requires reforming our transit in 2 key ways:  We must BOTH integrate our fragmented system and run it as one seamless, affordable network AND greatly increase service to provide reliable, efficient mobility in all parts of the region.","2019-05-27 19:33 +0000","965.0","21.0","0.021761658031088083","6.0","0.0","8.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133093789755535360","https://twitter.com/seamlessbayarea/status/1133093789755535360","In the Bay Area, low income people with the highest transpo costs are commuting the furthest, suffering most from lack a regionally connected transit system. Lack of integrated routes, fares and schedules makes transit costly and inconvenient, forcing many to own cars and drive.","2019-05-27 19:33 +0000","648.0","11.0","0.016975308641975308","3.0","1.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133093788736319489","https://twitter.com/seamlessbayarea/status/1133093788736319489","Public transit is one of the best possible investments we can make in reducing inequality and poverty.  Imagine if poor Americans had 22.5% more income to spend on other things.","2019-05-27 19:33 +0000","619.0","14.0","0.022617124394184167","5.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133093786442035201","https://twitter.com/seamlessbayarea/status/1133093786442035201","Lack of quality public transit hurts poor people most, forcing many into expensive car ownership.

US: The poorest 20% spend 29% of income on transportation - mostly vehicle ownership costs because transit is so poor.

Europe: The poorest 20% spend just 7.5% on transportation. https://t.co/wpgJqJ3UQw","2019-05-27 19:33 +0000","3320.0","64.0","0.01927710843373494","7.0","2.0","33.0","11.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
