"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1421544775774130180","https://twitter.com/seamlessbayarea/status/1421544775774130180","@woolie @jwalshie and if you want to join advocacy planning around integrated fares, you can join Seamless tomorrow afternoon https://t.co/LmiUhjB9U4","2021-07-31 18:54 +0000","70.0","4.0","0.05714285714285714","0.0","0.0","0.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1421544269714640897","https://twitter.com/seamlessbayarea/status/1421544269714640897","@woolie @jwalshie on Monday morning the advisory committee to the regional fare integration study is giving comments to preliminary recommendations.  You can join and comment at 10am or send email to info@bayareametro.gov by 5:00 p.m tomorrow","2021-07-31 18:52 +0000","95.0","3.0","0.031578947368421054","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1421139599745687553","https://twitter.com/seamlessbayarea/status/1421139599745687553","As a member of the Task Force, we're thrilled with the recommendations in the Plan, which include pilot fare integration programs, pursuing a network management business case this fall, &amp; setting up a public process for a transformational transportation funding measure! 🙌 https://t.co/cxpowWPlmd","2021-07-30 16:04 +0000","1058.0","8.0","0.007561436672967864","0.0","0.0","4.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420885840553676803","https://twitter.com/seamlessbayarea/status/1420885840553676803","""Seamless Bay Area's advocacy efforts took a step forward this week at the MTC’s Blue Ribbon Transit Recovery Task Force, set up in May 2020."" 🙌https://t.co/cFSAnuN2yY","2021-07-29 23:15 +0000","771.0","19.0","0.02464332036316472","0.0","0.0","4.0","0.0","15.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883017283690496","https://twitter.com/seamlessbayarea/status/1420883017283690496","We're also holding an advocacy strategy session this Sunday, Aug. 1 to plan for a busy fall of organizing that will keep the momentum going. Join us! https://t.co/LmiUhjB9U4 

(End 🧵)","2021-07-29 23:04 +0000","806.0","13.0","0.016129032258064516","2.0","0.0","3.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883016226803717","https://twitter.com/seamlessbayarea/status/1420883016226803717","Want to help? Make sure you're signed up to our mailing list: https://t.co/311IPwWrL2

In August &amp; September, we’ll send you action updates via email about how you can help make sure the Transformation Action Plan gets implemented as quickly as possible. ✉️","2021-07-29 23:04 +0000","709.0","7.0","0.009873060648801129","0.0","1.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883015173959681","https://twitter.com/seamlessbayarea/status/1420883015173959681","What's next? The Transformation Action Plan goes to the full MTC commission for consideration and possible approval on September 22.  @mtcbata","2021-07-29 23:04 +0000","308.0","6.0","0.01948051948051948","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883014251278336","https://twitter.com/seamlessbayarea/status/1420883014251278336","What does this mean for riders? If we keep the momentum going, we hope to achieve:

🚏 Free transfers btwn transit agencies + ‘go-anywhere’ transit passes by 2023
🗺️ A new accountable Network Manager, responsible for all Bay Area transit by 2023
⬆️ Major service increases by 2025","2021-07-29 23:04 +0000","299.0","7.0","0.023411371237458192","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883013315878912","https://twitter.com/seamlessbayarea/status/1420883013315878912","For more details, check out the full list of recommendations in the Transformation Action Plan ⤵️📚 https://t.co/XJXaHjwcJq","2021-07-29 23:04 +0000","213.0","11.0","0.051643192488262914","0.0","1.0","2.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883012271542272","https://twitter.com/seamlessbayarea/status/1420883012271542272","The recommendations include implementing pilot fare integration programs, pursuing a network management business case this fall, and setting up a public process for a transformational transportation funding measure that can pass on the ballot in 2024. 🚆🚌 🎉🗳️","2021-07-29 23:04 +0000","209.0","3.0","0.014354066985645933","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420883011063619589","https://twitter.com/seamlessbayarea/status/1420883011063619589","📣 Major news for seamless transit this week!📣

After more than a year of working with the Blue Ribbon Transit Recovery Task Force, the group on Monday unanimously endorsed 27 draft recommendations that have the potential to make Bay Area transit better for generations to come🧵","2021-07-29 23:04 +0000","2193.0","78.0","0.03556771545827633","4.0","1.0","19.0","0.0","4.0","0.0","50.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
