"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1376977847328239617","https://twitter.com/seamlessbayarea/status/1376977847328239617","ICYMI: @joindicebreaker wrote up a fun piece about Connect the Bay, our seamless transit board game!

Check it out &amp; consider backing the game on Kickstarter today, if you haven't already. 

Deadline to support is Apr. 18!⤵️

https://t.co/auWY5q8YSw https://t.co/OCYGHQhTTK","2021-03-30 19:21 +0000","1919.0","40.0","0.020844189682126108","5.0","0.0","7.0","2.0","11.0","0.0","4.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376610353979740163","https://twitter.com/seamlessbayarea/status/1376610353979740163","4. Donate to Seamless Bay Area. If you are in a position to do so, your contributions will help us keep building on this momentum toward a seamless transit system. Thank you!! https://t.co/iBXbz6dKPF","2021-03-29 19:00 +0000","767.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376610352817922056","https://twitter.com/seamlessbayarea/status/1376610352817922056","3. Encourage organizations you belong to to endorse AB 629. We need to show lawmakers there is a broad coalition of support for this bill. 

If your group supports the bill or wants more information, please email our Policy Director Ian Griffiths at ian@seamlessbayarea.org ✉️","2021-03-29 19:00 +0000","818.0","1.0","0.0012224938875305623","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376610351328935936","https://twitter.com/seamlessbayarea/status/1376610351328935936","2. Post on social media about AB 629 and how more coordinated transit fares, wayfinding, and service would make your life better. Here's a great tweet to share: https://t.co/JANQslztvQ","2021-03-29 19:00 +0000","318.0","1.0","0.0031446540880503146","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376610350146056192","https://twitter.com/seamlessbayarea/status/1376610350146056192","1. Sign up to make public comment in support of AB 629 at upcoming public hearings and meetings. 

As meetings are scheduled, we'll reach out with info about the best way to make your voice heard: https://t.co/ImKCT8gxVN","2021-03-29 19:00 +0000","250.0","3.0","0.012","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376610349043101702","https://twitter.com/seamlessbayarea/status/1376610349043101702","Excited for this much-needed progress? Here are four ways you can take action right now to show your support for AB 629 🧵⤵️","2021-03-29 19:00 +0000","371.0","2.0","0.005390835579514825","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376610347310800900","https://twitter.com/seamlessbayarea/status/1376610347310800900","Asm. @DavidChiu's new bill, AB 629 - the Seamless and Resilient Bay Area Transit Act - is a major milestone in our efforts to create a more rider-friendly regional transit network 🚆🚍🚄
https://t.co/cNdu8CWSlg","2021-03-29 19:00 +0000","4055.0","80.0","0.01972872996300863","7.0","1.0","15.0","4.0","16.0","0.0","37.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376381194963574793","https://twitter.com/seamlessbayarea/status/1376381194963574793","🚨 We’ve officially hit 85 backers - thanks so much for your support. We can’t wait to get this game into the hands of our friends and supporters across the Bay! 🙌 https://t.co/vErBYm29X5","2021-03-29 03:50 +0000","2605.0","21.0","0.008061420345489444","1.0","0.0","10.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376244648377688064","https://twitter.com/seamlessbayarea/status/1376244648377688064","And if you haven't heard about the game yet, check it out on Kickstarter here! https://t.co/Vs4m44q19d","2021-03-28 18:47 +0000","861.0","10.0","0.011614401858304297","0.0","0.0","1.0","0.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376244133359022080","https://twitter.com/seamlessbayarea/status/1376244133359022080","By now you probably know about Connect the Bay, our upcoming board game. When it's safe to host the board game party you've been dreaming about, who are you most looking forward to playing the game with? https://t.co/ZpZrfviQTX","2021-03-28 18:45 +0000","2089.0","53.0","0.02537099090473911","2.0","1.0","5.0","0.0","2.0","0.0","24.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375920988949389312","https://twitter.com/seamlessbayarea/status/1375920988949389312","Our Connect the Bay board game only needs SIX more backers on Kickstarter to hit our goal of 85 supporters by the end of the week. 

Can you help put us over the top? 👏 https://t.co/1V4ekYkYCe","2021-03-27 21:21 +0000","5578.0","43.0","0.007708856220867695","4.0","1.0","11.0","1.0","0.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375589729479970817","https://twitter.com/seamlessbayarea/status/1375589729479970817","If you followed @hknightsf &amp; @peterhartlaub's every move during  #TotalMuni, do we have a game for you!

With @alfred_twu, we've designed the Bay Area's first transit board game, Connect the Bay! 🎲

Help us bring this fun, informative game to life ⤵️ 
https://t.co/Vs4m44q19d https://t.co/988fYzTLWY","2021-03-26 23:25 +0000","2653.0","52.0","0.01960045231813042","3.0","0.0","11.0","3.0","15.0","1.0","13.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375544177430237185","https://twitter.com/seamlessbayarea/status/1375544177430237185","""Asm. @DavidChiu's AB 629 would direct Bay Area transit agencies to create a pilot program for one over-arching fare system, allowing riders to travel across multiple agencies on a fixed fare using a special pass."" 🙌🚌🚊https://t.co/NXfWBtu4B5","2021-03-26 20:24 +0000","1869.0","40.0","0.021401819154628143","2.0","0.0","15.0","3.0","9.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375237276582637570","https://twitter.com/seamlessbayarea/status/1375237276582637570","Read more about the bill on our blog: https://t.co/cNdu8CFgWG","2021-03-26 00:04 +0000","845.0","13.0","0.015384615384615385","0.0","0.0","3.0","0.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375237275521409024","https://twitter.com/seamlessbayarea/status/1375237275521409024","""Asm. @DavidChiu's Bay Area Seamless and Resilient Transit Act would establish deadlines for the Bay Area’s 27 different transit operators to create an integrated transit map for the region."" 🗺️🎉

https://t.co/2ly0s2COlO","2021-03-26 00:04 +0000","4426.0","75.0","0.01694532309082693","8.0","2.0","22.0","5.0","8.0","0.0","30.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374890688953786368","https://twitter.com/seamlessbayarea/status/1374890688953786368","🎉 News flash - in less than 1 week, *71* people signed up to support our Connect the Bay seamless transit board game! We're thrilled for this momentum 🎲

Can you help us hit *85* backers by the end of the week? Pledge as little as $1 - everything counts! https://t.co/3MU4TndXpY","2021-03-25 01:07 +0000","7735.0","151.0","0.019521654815772463","5.0","0.0","15.0","9.0","69.0","0.0","53.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
