"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1352317853739806720","https://twitter.com/seamlessbayarea/status/1352317853739806720","""Andrew Hocking rides BART from his home in Orinda ... to his job at a chocolate factory on the west side of the bay. The trains now run on half-hour headings, which is particularly painful if he misses his train on the way home."" https://t.co/mHFYVCyCK7","2021-01-21 18:11 +0000","1834.0","44.0","0.023991275899672846","4.0","2.0","12.0","1.0","8.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351551652864483328","https://twitter.com/seamlessbayarea/status/1351551652864483328","@labreafreezeout @thecliffbar @SFBART or it is obsolete and nobody has gotten around to cleaning it up.  The future is somewhat different from what we thought it was in the 1960s. https://t.co/re3Ga2ha8z","2021-01-19 15:26 +0000","91.0","5.0","0.054945054945054944","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1351015673057705986","https://twitter.com/seamlessbayarea/status/1351015673057705986","@WatsonLadd @monicamallon @aceckhouse @asmallteapot @calwatch For the record we think @monicamallon is a superstar and her advocacy is in SCC is essential. Advocating for governance reform is not at odds with advocacy to prevent local service cuts, or increasing long term funding sources. We’re all working toward the same goal.","2021-01-18 03:56 +0000","77.0","11.0","0.14285714285714285","0.0","1.0","4.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349060749314772993","https://twitter.com/seamlessbayarea/status/1349060749314772993","TONIGHT: Hear from @T4America about what the incoming Biden administration could mean for the future of transit. There's still time to RSVP ⤵️ https://t.co/MVbeiuvRKY","2021-01-12 18:28 +0000","3340.0","41.0","0.012275449101796407","4.0","0.0","2.0","1.0","23.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349038423445684224","https://twitter.com/seamlessbayarea/status/1349038423445684224","@MosesMaynez was there an answer?","2021-01-12 16:59 +0000","496.0","14.0","0.028225806451612902","0.0","0.0","2.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348780540816547849","https://twitter.com/seamlessbayarea/status/1348780540816547849","Do you depend on #publictransit? Are you a #transitworker? On Feb 3-4, make your voice heard at a national community hearing focused on what workers &amp; riders need from their transit systems. Learn more &amp; register to testify here! #TransitEquityDay https://t.co/uA7VmxSNBN","2021-01-11 23:55 +0000","1497.0","16.0","0.01068804275217101","6.0","0.0","7.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348087226085777409","https://twitter.com/seamlessbayarea/status/1348087226085777409","A serious discussion about whether Caltrain and BART could be one ‘regional rail enterprise’ looks set to happen. 

We welcome this discussion.
https://t.co/VlNOJMm8Yw","2021-01-10 02:00 +0000","1953.0","150.0","0.07680491551459294","4.0","1.0","37.0","0.0","60.0","0.0","48.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348030920167575552","https://twitter.com/seamlessbayarea/status/1348030920167575552","Thread 👇 https://t.co/rv9hPC1dIH","2021-01-09 22:16 +0000","1022.0","6.0","0.005870841487279843","0.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348021734377623552","https://twitter.com/seamlessbayarea/status/1348021734377623552","What will the incoming Biden administration and a Dem-majority Senate mean for transit in the Bay Area &amp; beyond? 

Tune in on Jan. 12 to hear from Scott Goldstein of @T4America about federal transit policy in 2021 &amp; how local advocates can take action! https://t.co/MVbeiuvRKY","2021-01-09 21:40 +0000","1134.0","17.0","0.014991181657848324","3.0","0.0","6.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347595761580589062","https://twitter.com/seamlessbayarea/status/1347595761580589062","Have questions or want to join behind-the-scenes organizing calls? Get in touch with us! info@seamlessbayarea.org","2021-01-08 17:27 +0000","702.0","2.0","0.002849002849002849","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347595760058028032","https://twitter.com/seamlessbayarea/status/1347595760058028032","Learn more about the two-day event, sign up to participate or sponsor, download a digital toolkit, and access organizing tools here: https://t.co/Ame0ZgRW2V","2021-01-08 17:27 +0000","720.0","1.0","0.001388888888888889","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347595758850113536","https://twitter.com/seamlessbayarea/status/1347595758850113536","Thursday, Feb. 4 (Rosa Parks’ birthday!) is a big Transit Equity Day of Action where orgs &amp; riders across the country will be speaking out and taking actions that support the goal of affordable, accessible, renewable, and equitable public transit for all.","2021-01-08 17:27 +0000","217.0","7.0","0.03225806451612903","2.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347595757528911873","https://twitter.com/seamlessbayarea/status/1347595757528911873","Organizers (@LN4S) are currently seeking transit riders to give testimony at a national Community Hearing on Public Transit, starting at noon PT on Feb. 3.

If you rely on transit for your daily needs, we encourage you to learn more &amp; sign up: https://t.co/7QAaMHSvV3","2021-01-08 17:27 +0000","200.0","5.0","0.025","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347595755989528578","https://twitter.com/seamlessbayarea/status/1347595755989528578","We are proud to be part of a national network of organizations preparing for #TransitEquityDay 2021! 

If you're a rider, advocate, or a fellow transit org, we encourage you to join us in taking action on Feb. 3-4! https://t.co/Ame0ZgRW2V","2021-01-08 17:27 +0000","1046.0","19.0","0.018164435946462717","2.0","1.0","5.0","2.0","3.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347329189683216389","https://twitter.com/seamlessbayarea/status/1347329189683216389","We get asked over and over why @MTCBATA can't just *be* the Bay Area's network manager and start integrating fares, schedules, &amp; branding, considering its purpose is to oversee transportation for the 9-county Bay Area. 

Our latest blog explains why:

https://t.co/lhZ2tr0UOl","2021-01-07 23:48 +0000","3165.0","156.0","0.04928909952606635","7.0","0.0","20.0","8.0","70.0","0.0","51.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346593177256398848","https://twitter.com/seamlessbayarea/status/1346593177256398848","@SenGonzalez_33 Requirements for integrated transit fares, schedules, branding, and customer experience across metropolitan regions - especially in the nine-county Bay Area!","2021-01-05 23:03 +0000","518.0","22.0","0.04247104247104247","0.0","0.0","16.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346581451492397056","https://twitter.com/seamlessbayarea/status/1346581451492397056","""Adina Levin, advocacy director with Seamless Bay Area, said analyses have shown that a [more integrated fare] system would generate about the same amount of revenue pre-COVID."" 🙌 @alevin  https://t.co/gj8YxY0oqc","2021-01-05 22:16 +0000","2075.0","45.0","0.021686746987951807","4.0","0.0","15.0","5.0","7.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346513126519263236","https://twitter.com/seamlessbayarea/status/1346513126519263236","In December, we hosted a webinar with UC Berkeley graduate researchers who studied the experience of Bay Area essential workers using transit during the pandemic. 

Read a new in-depth recap on our blog: https://t.co/Qa52uSptge","2021-01-05 17:45 +0000","1032.0","22.0","0.02131782945736434","2.0","1.0","4.0","1.0","11.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346271852126064647","https://twitter.com/seamlessbayarea/status/1346271852126064647","Have thoughts or questions about what the incoming Biden Administration will mean for transit? 🇺🇸🚍

Join @S4PBayArea &amp; @T4America on Jan. 12 to hear about  the outlook for federal transit funding, implications for local transit, &amp; more: https://t.co/MVbeiuvRKY","2021-01-05 01:46 +0000","1097.0","14.0","0.01276207839562443","4.0","0.0","2.0","2.0","2.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346236528419168258","https://twitter.com/seamlessbayarea/status/1346236528419168258","At December’s @cccta board meeting, six people who live in or have frequent trips to Central Contra Costa County weighed in on how helpful it would be to have more seamlessly integrated transit as our transit system recovers: https://t.co/49Xnr10RJY","2021-01-04 23:26 +0000","1324.0","18.0","0.013595166163141994","1.0","0.0","3.0","2.0","4.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345804191357313025","https://twitter.com/seamlessbayarea/status/1345804191357313025","At the beginning of the new year, we wanted to share a quick update about Seamless Bay Area’s structure and name, as well as a guide to the best ways to support our charitable/educational work and our political advocacy and lobbying activities 🎉 https://t.co/HhVmwpNHxL","2021-01-03 18:48 +0000","793.0","61.0","0.07692307692307693","1.0","0.0","3.0","2.0","34.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345108087661707264","https://twitter.com/seamlessbayarea/status/1345108087661707264","@SamwiseSF Thank you Sam! 🙏","2021-01-01 20:42 +0000","162.0","3.0","0.018518518518518517","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345063951197900801","https://twitter.com/seamlessbayarea/status/1345063951197900801","“It’s an opportunity to help make transit operators stronger as we come out of this.”  

We’re excited for 2021 to be a breakthrough year on seamless transit, proving the Bay Area can in fact rebuild stronger and more equitably than before.

https://t.co/gj8YxY0oqc","2021-01-01 17:46 +0000","6681.0","139.0","0.020805268672354438","8.0","0.0","20.0","11.0","44.0","0.0","56.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
