"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1243666341669662720","https://twitter.com/seamlessbayarea/status/1243666341669662720","#TransitCenter via @TransitCenter Workers classified as essential during the COVID-19 emergency account for 36 percent of total transit commuters in the United States. Service must be maintained to allow for safe spacing on buses and trains.","2020-03-27 22:28 +0000","892.0","8.0","0.008968609865470852","0.0","0.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1242228094661877762","https://twitter.com/seamlessbayarea/status/1242228094661877762","Thank you @SFBART for maintaining transit service for our essential workers! https://t.co/TBm4KkaxKs","2020-03-23 23:13 +0000","1686.0","19.0","0.011269276393831554","2.0","0.0","10.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241463149032693761","https://twitter.com/seamlessbayarea/status/1241463149032693761","Lastly, call or email Senators Feinstein and Harris  https://t.co/BArgSfoNG8
https://t.co/sx0tMLm3Qo","2020-03-21 20:34 +0000","627.0","1.0","0.001594896331738437","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241463148332216320","https://twitter.com/seamlessbayarea/status/1241463148332216320","And your federal representatives:  https://t.co/Nka5dAaPSn","2020-03-21 20:34 +0000","641.0","1.0","0.0015600624024961","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241463147430477825","https://twitter.com/seamlessbayarea/status/1241463147430477825","Find your state reps:  https://t.co/en7ZydGIqS","2020-03-21 20:34 +0000","391.0","5.0","0.01278772378516624","0.0","1.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241460985858158592","https://twitter.com/seamlessbayarea/status/1241460985858158592","Even if COVID19 disappeared tomorrow, our transit system could be set back by a decade or more unless we get emergency relief ASAP for our transit agencies. Call or email your state and federal reps today. @daguilarcanabal https://t.co/UIRUTCjAht","2020-03-21 20:25 +0000","3531.0","143.0","0.040498442367601244","19.0","1.0","24.0","6.0","34.0","0.0","59.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239632219016060929","https://twitter.com/seamlessbayarea/status/1239632219016060929","New on our blog: Fare &amp; schedule coordination rank highly for 101 managed lanes; can institutions deliver? 🛣 https://t.co/uiJUqwmm9F","2020-03-16 19:18 +0000","1000.0","7.0","0.007","1.0","0.0","2.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1238922808509386752","https://twitter.com/seamlessbayarea/status/1238922808509386752","Our whole system of transit governance requires a major rethink if we want to build and operate a transit system that is regionally connected, puts the interests of riders first, and optimizes public funds. 8/8","2020-03-14 20:19 +0000","692.0","7.0","0.010115606936416185","1.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1238922806974230528","https://twitter.com/seamlessbayarea/status/1238922806974230528","This is one reason why #AB2057, the Bay Area Seamless Transit Act, is so important. It kicks off an assessment of the governance structures of all transit agencies - and @MTCBATA - and will recommend structural reforms to improve our regional transportation decision-making. 7/x","2020-03-14 20:19 +0000","748.0","13.0","0.017379679144385027","1.0","1.0","5.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1238922805472722944","https://twitter.com/seamlessbayarea/status/1238922805472722944","Better decision-making &amp; oversight of transit agencies requires more relevant professional expertise on Boards - and in many cases, less political interference. This is a common feature of many world-class transit systems around the world with growing ridership. 6/x","2020-03-14 20:19 +0000","391.0","3.0","0.0076726342710997444","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
