"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1178787289033580549","https://twitter.com/seamlessbayarea/status/1178787289033580549","[2/2] Board approval would advance key next steps that could strengthen @Caltrain's policies towards pursuing an integrated system and strengthening governance (in a regional way). Exciting week! 

To read more, head to our blog!
https://t.co/0JwCZDvCGc","2019-09-30 21:42 +0000","896.0","55.0","0.06138392857142857","0.0","0.0","7.0","1.0","46.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1178787287842377730","https://twitter.com/seamlessbayarea/status/1178787287842377730","[1/2] Caltrain’s Business Plan envisions transforming @Caltrain from a “commuter rail” line into an integrated piece of a broader regional transportation system.

This Thursday, 10/3, the Caltrain board is scheduled to approve the service vision.","2019-09-30 21:42 +0000","3322.0","41.0","0.012341962673088501","4.0","1.0","28.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177630376816041985","https://twitter.com/seamlessbayarea/status/1177630376816041985","We're building a broad coalition of orgs, companies, cities &amp; transit agencies to support this movement for change.

Help us make this happen!  DM or email us (info@seamlessbayarea.org) if you think you can help your company, org, city, or transit agency be listed as a supporter.","2019-09-27 17:05 +0000","681.0","3.0","0.004405286343612335","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177630375998189571","https://twitter.com/seamlessbayarea/status/1177630375998189571","SPUR's 2015 report, Seamless Transit, by @ratnaamin and @skbarz, was critical to highlighting how fragmented governance and lack of regional leadership holds our region back. They created a blueprint for reforms that we have taken up.

https://t.co/jkyrBMhfzb","2019-09-27 17:05 +0000","688.0","14.0","0.020348837209302327","0.0","1.0","4.0","0.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177630375197036544","https://twitter.com/seamlessbayarea/status/1177630375197036544","It's official - @SPUR_Urbanist is the latest organization to endorse the Seamless Transit Principles! 

This brings us to 13 partners, with more expected very soon, including some cities and transit agencies (stay tuned! 😃👊🚌🚍🚊).  

https://t.co/SzV5FHpksz","2019-09-27 17:05 +0000","2483.0","41.0","0.016512283527990335","5.0","1.0","20.0","2.0","12.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177311491340431360","https://twitter.com/seamlessbayarea/status/1177311491340431360","Call or email Governor Newsom to ensure he signs SB127 into law!  It’s critical to ensuring California’s roads priortize people (including transit riders) and not just cars. https://t.co/chpZZ0LQ88","2019-09-26 19:58 +0000","1214.0","7.0","0.005766062602965404","2.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177290853540253696","https://twitter.com/seamlessbayarea/status/1177290853540253696","The Bay Area desperately needs better accountability for the timely delivery of transit projects.

As part of broader transit governance reforms, we must create a regional/state Center of Excellence for megaproject delivery to ensure we get the most value for our transit $'s.","2019-09-26 18:36 +0000","1368.0","32.0","0.023391812865497075","2.0","1.0","19.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177290852386762753","https://twitter.com/seamlessbayarea/status/1177290852386762753","The opening of the extension of @SFBART by @VTA to Downtown San Jose is now delayed until 2030 - 11 years away!

And, somehow the project got this far along with only one planned entrance for the Downtown SJ station (Downtown SF and Oakland stations have at least 6 each). https://t.co/HCopy9e8BG","2019-09-26 18:36 +0000","3910.0","42.0","0.010741687979539642","6.0","3.0","21.0","9.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177273888503255040","https://twitter.com/seamlessbayarea/status/1177273888503255040","Our co-founders @alevin and @icgee and @SPUR_Urbanist's @Alfleisher are this week's featured guests on @StreetsblogUSA's Talking Headways Podcast with @theoverheadwire, discussing fare integration and building a movement for seamless transit.  https://t.co/FNgaAltZ3W","2019-09-26 17:29 +0000","2485.0","32.0","0.012877263581488933","4.0","1.0","10.0","10.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177056531939901440","https://twitter.com/seamlessbayarea/status/1177056531939901440","@asmallteapot @scanlime @muni_fap 👋 Hey there.  Thanks for sharing our vision!

Here's a great thread exploring the pros and cons on free fares:  
https://t.co/BI27kPz9Uj","2019-09-26 03:05 +0000","209.0","5.0","0.023923444976076555","0.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
