"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1339363732770545665","https://twitter.com/seamlessbayarea/status/1339363732770545665","Do you support seamless transit AND live or work in Central Contra Costa County? So far, over 50 people have made comments at transit agencies &amp; regional bodies in support of a seamless system.  County Connection Board meets tomorrow am - can you comment?  https://t.co/by9Wz9WdpE","2020-12-17 00:16 +0000","1343.0","34.0","0.02531645569620253","3.0","1.0","2.0","4.0","7.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339362723205849089","https://twitter.com/seamlessbayarea/status/1339362723205849089","You can also read our comment letter:  https://t.co/w9TjpbAB4s

For more info, please DM us!","2020-12-17 00:12 +0000","301.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339309595173371904","https://twitter.com/seamlessbayarea/status/1339309595173371904","Researchers emphasized that many of the issues raised in this project could benefit from more in-depth examination.","2020-12-16 20:41 +0000","1192.0","1.0","8.389261744966443E-4","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339309594359681024","https://twitter.com/seamlessbayarea/status/1339309594359681024","Others expressed concern about the safety of bus stops, and about the possibility of exposure to COVID-19.","2020-12-16 20:41 +0000","588.0","2.0","0.003401360544217687","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339309593533448192","https://twitter.com/seamlessbayarea/status/1339309593533448192","Some riders interviewed were not aware of monthly pass deals or the ability to use Clipper, and therefore were overpaying for transit.","2020-12-16 20:41 +0000","229.0","4.0","0.017467248908296942","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339309592644263937","https://twitter.com/seamlessbayarea/status/1339309592644263937","Multiple workers emphasized that their transit commutes were more relaxing and productive than traveling by car","2020-12-16 20:41 +0000","159.0","4.0","0.025157232704402517","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339309591054565376","https://twitter.com/seamlessbayarea/status/1339309591054565376",".@karl_reinhardt explains that transit reliability was a challenge for several workers they interviewed. https://t.co/Vk8fvlVfpW","2020-12-16 20:41 +0000","167.0","12.0","0.0718562874251497","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339309587652988928","https://twitter.com/seamlessbayarea/status/1339309587652988928","This fall, UC Berkeley graduate students @karl_reinhardt, @amyjayde_ and Andrew Tate interviewed essential workers about their experiences using transit during a pandemic. 

Some of their findings, presented at today's Making Transit Work for Essential Workers webinar ⬇️ https://t.co/ElWgWdiwiQ","2020-12-16 20:41 +0000","2279.0","129.0","0.05660377358490566","3.0","1.0","7.0","4.0","0.0","0.0","53.0","0.0","0","0","0","0","0","61","61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339260992203620352","https://twitter.com/seamlessbayarea/status/1339260992203620352","Can't make it live, but want to watch later? RSVP and we'll send you a recording of the webinar afterward!","2020-12-16 17:27 +0000","591.0","1.0","0.001692047377326565","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339260990832091136","https://twitter.com/seamlessbayarea/status/1339260990832091136","Join us TODAY at 12:00 p.m. PT to hear about new research on the ways essential workers are using transit during the pandemic - including what's working and what needs improvement.

RSVP here: https://t.co/0i98gbdkAR https://t.co/e9sJWE0u8d","2020-12-16 17:27 +0000","859.0","5.0","0.005820721769499418","2.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339027408226119680","https://twitter.com/seamlessbayarea/status/1339027408226119680","@Commentariat_ That is a beautiful, puzzling landmark, worthy of it's own guessing game. Where / what is that?","2020-12-16 01:59 +0000","142.0","5.0","0.035211267605633804","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339026397193334788","https://twitter.com/seamlessbayarea/status/1339026397193334788","@DARosenthal On brand for 2020, but we have something more fun in mind :)","2020-12-16 01:55 +0000","127.0","4.0","0.031496062992125984","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339026105370439680","https://twitter.com/seamlessbayarea/status/1339026105370439680","@BruceHalperin Good guess, we want this as well!","2020-12-16 01:54 +0000","126.0","1.0","0.007936507936507936","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339014746788360194","https://twitter.com/seamlessbayarea/status/1339014746788360194","We're witnessing some strange happenings in the Bay Area - any guesses on what might be coming? https://t.co/JewR9e0vDI","2020-12-16 01:09 +0000","9783.0","627.0","0.06409076970254524","4.0","4.0","19.0","13.0","3.0","0.0","298.0","0.0","0","0","0","0","0","286","286","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338976276611178496","https://twitter.com/seamlessbayarea/status/1338976276611178496","Happening TOMORROW 👏👇 https://t.co/zB1g8PWoHP","2020-12-15 22:36 +0000","1073.0","8.0","0.007455731593662628","1.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338963581358858240","https://twitter.com/seamlessbayarea/status/1338963581358858240","It only takes a few clicks - send an email to your Congressional representatives today &amp; urge them to support additional federal funding for transit: https://t.co/c5PXMgmohU","2020-12-15 21:46 +0000","1280.0","18.0","0.0140625","2.0","0.0","2.0","0.0","9.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338950287139110912","https://twitter.com/seamlessbayarea/status/1338950287139110912","As BART struggles with an anticipated $177 million deficit, ""roughly 40 percent of current BART employees will be offered the option to leave their roles voluntarily ... [causing service changes that will] burden transit-dependent &amp; low-income riders"" https://t.co/ceDITDmwOs","2020-12-15 20:53 +0000","1251.0","10.0","0.007993605115907274","1.0","1.0","1.0","1.0","2.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338950285960511488","https://twitter.com/seamlessbayarea/status/1338950285960511488","""Facing continuing catastrophic revenue losses amid the COVID-19 pandemic, @sfmta_muni officials say that more than 1,200 of its nearly 6,000 employees may face layoffs... [resulting in] significant further cuts to Muni's already much-reduced service"" https://t.co/QsvYkXmTeo","2020-12-15 20:53 +0000","715.0","9.0","0.012587412587412588","2.0","1.0","3.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338950284853215232","https://twitter.com/seamlessbayarea/status/1338950284853215232","""Nearly 150 employees that help run ferries and buses between the North Bay and San Francisco will soon be out of work ... layoffs are effective Jan. 4"" https://t.co/dqKuw0g49h","2020-12-15 20:53 +0000","186.0","7.0","0.03763440860215054","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338950283766816768","https://twitter.com/seamlessbayarea/status/1338950283766816768","Today is a national day of advocacy to urge Congress to pass emergency funding to #SavePublicTransit. 

Here are just a few stories showing the current &amp; future impacts of transit agency budget shortfalls in the Bay Area, which could deepen further without additional stimulus ⬇️","2020-12-15 20:53 +0000","5430.0","83.0","0.015285451197053407","7.0","1.0","18.0","3.0","0.0","1.0","53.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338942312185909249","https://twitter.com/seamlessbayarea/status/1338942312185909249","We urge you to contact your members of Congress today and share why public transit matters to you and your community. 

Dial 202-224-3121 - &amp; here are a few messages to keep in mind: https://t.co/qMmIy4UD2H","2020-12-15 20:21 +0000","538.0","4.0","0.007434944237918215","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338941565494984705","https://twitter.com/seamlessbayarea/status/1338941565494984705","According to a Sept. 2020 survey of transit agencies, without additional federal funding, 54 percent of transit agencies are considering laying off or furloughing staff, and 61 percent may reduce service.","2020-12-15 20:18 +0000","719.0","3.0","0.004172461752433936","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338941365242134528","https://twitter.com/seamlessbayarea/status/1338941365242134528","We are proud to join transit agencies &amp; advocates today in calling on Congress to provide at least $32 billion in emergency funding for public transit. This is a crisis moment for transit &amp; the workers and communities who rely on it. #SavePublicTransit https://t.co/skkPxChvdw","2020-12-15 20:17 +0000","1661.0","25.0","0.015051173991571343","1.0","1.0","10.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1338547686857875457","https://twitter.com/seamlessbayarea/status/1338547686857875457","📌 ICYMI: This Weds at noon, we're hosting a talk with UC Berkeley graduate students @karl_reinhardt, @amyjayde_, &amp; Andrew Tate, featuring their new research about essential workers' experience using transit during the pandemic. It's free! https://t.co/5v2AEpSsJh https://t.co/Jg3wLHoQZY","2020-12-14 18:13 +0000","2398.0","55.0","0.022935779816513763","3.0","1.0","7.0","9.0","12.0","0.0","22.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337562459075346433","https://twitter.com/seamlessbayarea/status/1337562459075346433","👇👇👇 https://t.co/d1FLlYEvr1","2020-12-12 00:58 +0000","1111.0","7.0","0.0063006300630063005","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337508313718685698","https://twitter.com/seamlessbayarea/status/1337508313718685698","How has Bay Area transit served essential workers during the pandemic? UC Berkeley planning students @karl_reinhardt, @amyjayde_, &amp; Andrew Tate interviewed essential workers to find out.

Join us next Weds 12/16 for a free webinar exploring their findings! https://t.co/0i98gbdkAR https://t.co/RogHXZ2Va8","2020-12-11 21:23 +0000","1098.0","37.0","0.033697632058287796","3.0","0.0","5.0","3.0","6.0","0.0","14.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337435894131740672","https://twitter.com/seamlessbayarea/status/1337435894131740672","@channel_echo @alevin @SFBayFerry @SFBART @bc3sfbay To advance the reforms needed to achieve seamless transit, we need the support of transit agencies, big + small. Also, @SFBayFerry is an important success story in consolidation, aligning branding + operations of 3 formerly separate agencies to deliver better service for riders.","2020-12-11 16:35 +0000","53.0","5.0","0.09433962264150944","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337221902331379712","https://twitter.com/seamlessbayarea/status/1337221902331379712","Today WETA, which runs @SFBayFerry became the 2nd transit agency to endorse the Seamless Transit Principles, joining @SFBART! 🙌⛴️😎   

Also this week, the Business Council on Climate Change @bc3sfbay became the 31st org to endorse.

Our movement grows! 

https://t.co/SzV5FHpksz","2020-12-11 02:25 +0000","1990.0","30.0","0.01507537688442211","6.0","1.0","11.0","0.0","4.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337182639271264256","https://twitter.com/seamlessbayarea/status/1337182639271264256",".@SFBART GM Bob Powers today at a virtual rally of transit leaders calling for federal aid: ""We cannot turn our back on our essential workers. Scaled-down transit does not build resilient cities and will not help with economic recovery."" https://t.co/YmPxxdZcEO","2020-12-10 23:49 +0000","1962.0","42.0","0.021406727828746176","7.0","0.0","16.0","0.0","7.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1337145123004506117","https://twitter.com/seamlessbayarea/status/1337145123004506117","This fall, UC Berkeley grad students @karl_reinhardt, @amyjayde_, &amp; Andrew Tate interviewed Bay Area essential workers about their experience navigating transit during the COVID-19 pandemic. 

Join us on Dec. 16 to hear about their findings! 👇https://t.co/5v2AEpSsJh https://t.co/SinaoG6XkA","2020-12-10 21:20 +0000","7752.0","142.0","0.018317853457172344","16.0","1.0","17.0","12.0","20.0","0.0","62.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336790624087859200","https://twitter.com/seamlessbayarea/status/1336790624087859200","""The region’s lack of fare integration, schedule integration, and connectivity is an unnecessary hardship on transit riders. Well-run metropolitan transit systems all integrate fares and schedules, whether they have one operator or many."" @StreetsblogSF  https://t.co/rJm6WxGJEp","2020-12-09 21:51 +0000","1726.0","74.0","0.04287369640787949","6.0","0.0","12.0","7.0","40.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336789306942230529","https://twitter.com/seamlessbayarea/status/1336789306942230529",".@StreetsblogSF is one of the most important sources of news about transit, pedestrian and bike safety, and livable streets in the Bay Area. They're currently in the midst of their annual fundraising drive - every gift helps! 🗞️ https://t.co/rOILnxSK1i","2020-12-09 21:46 +0000","1241.0","12.0","0.009669621273166801","0.0","1.0","4.0","1.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336748564639174656","https://twitter.com/seamlessbayarea/status/1336748564639174656","@0ctav1uz @2AvSagas @schadenfraade @JohnSurico Crazy like a fox?","2020-12-09 19:04 +0000","64.0","9.0","0.140625","0.0","0.0","3.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336498765813837824","https://twitter.com/seamlessbayarea/status/1336498765813837824","@TransbayC @SenToniAtkins Make it 28 - we're in too!  

Love the part about Seamless transit: ""We hope that the next Senate Transportation Committee Chair works with the community to pass legislation that will facilitate better coordination and efficiencies across these 27 different transit agencies.""","2020-12-09 02:31 +0000","530.0","17.0","0.03207547169811321","2.0","1.0","4.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336369192870662144","https://twitter.com/seamlessbayarea/status/1336369192870662144","💡 Webinar: Transit Governance Reform: Examples from Baltimore, Minneapolis, and Boston https://t.co/7KKSfUyDoK","2020-12-08 17:56 +0000","1126.0","10.0","0.008880994671403197","1.0","0.0","4.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336329892779053059","https://twitter.com/seamlessbayarea/status/1336329892779053059","@danschulman81 @cityofelcerrito Here’s a sample resolution you can start from: https://t.co/HISKWd5XoW","2020-12-08 15:20 +0000","28.0","3.0","0.10714285714285714","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336328808496951308","https://twitter.com/seamlessbayarea/status/1336328808496951308","@KatieD_18 @CityofAlbanyCA @npilch @SFBART @sfcta @CityofBerkeley @CityofMillbrae @citiesassoc @CityofSanMateo @AlamedaCounty @CityofSSF @MarkNagales @James4SSF Great! Here’s a resolution template you can start from:  https://t.co/HISKWd5XoW","2020-12-08 15:16 +0000","124.0","22.0","0.1774193548387097","0.0","2.0","2.0","0.0","14.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336174126210244608","https://twitter.com/seamlessbayarea/status/1336174126210244608","The coalition supporting seamless transit expands every day thanks to riders speaking up and forward-thinking elected leaders taking action. Together we can transform Bay Area transit!  

Show your support by signing the petition supporting the principles:
https://t.co/SzV5FHpksz","2020-12-08 05:01 +0000","858.0","12.0","0.013986013986013986","0.0","0.0","2.0","2.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336174124754821121","https://twitter.com/seamlessbayarea/status/1336174124754821121","Tonight @CityofAlbanyCA endorsed the Seamless Transit Principles, thanks to Mayor @npilch!🥳 It's the 8th public entity to support the Principles. The others:

@SFBART 
@sfcta 
@CityofBerkeley 
@CityofMillbrae 
Santa Clara @citiesassoc 
@CityofSanMateo
@AlamedaCounty

Who's next? https://t.co/gkL9dVykgC","2020-12-08 05:01 +0000","3379.0","174.0","0.05149452500739864","7.0","4.0","28.0","12.0","0.0","0.0","52.0","0.0","0","0","0","0","0","71","71","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336078697506299905","https://twitter.com/seamlessbayarea/status/1336078697506299905","Truth 👇 https://t.co/UxLvfL57cG","2020-12-07 22:42 +0000","1714.0","25.0","0.014585764294049008","3.0","0.0","13.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1336033420607016960","https://twitter.com/seamlessbayarea/status/1336033420607016960","This interview w/ @BethOsborneT4A is worth a read: ""[In the U.S.] we underfund transit... If you underfund maintenance of your roof, [it's] going to probably get more damaged in a hailstorm or hurricane. A weakened system is not as resilient."" https://t.co/R5eJIpqN0i","2020-12-07 19:42 +0000","1253.0","17.0","0.013567438148443736","2.0","0.0","5.0","2.0","2.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335995800938168320","https://twitter.com/seamlessbayarea/status/1335995800938168320","@YIMBYNeoliberal the neoliberals exaggerate a bit.  We counted and there are only 151 agencies involved in delivering transit service to the Bay Area.  https://t.co/E6yAoGWtS4","2020-12-07 17:13 +0000","521.0","42.0","0.08061420345489444","2.0","0.0","6.0","2.0","6.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335985240309866499","https://twitter.com/seamlessbayarea/status/1335985240309866499","And see this page to see a vision of integrated fares for the Bay Area and try out an interactive tool showing what integrated transit fares might be like https://t.co/kTJUWELNMc","2020-12-07 16:31 +0000","663.0","18.0","0.027149321266968326","0.0","0.0","1.0","0.0","8.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335983732566552576","https://twitter.com/seamlessbayarea/status/1335983732566552576","See this blog post that explains why fully integrated fares requires institutional change https://t.co/DNL5A2Mmtu","2020-12-07 16:25 +0000","798.0","17.0","0.021303258145363407","0.0","1.0","0.0","0.0","10.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335983383252365313","https://twitter.com/seamlessbayarea/status/1335983383252365313","Today at 1pm the region's Fare Integration Task Force is giving direction on the next phase of a major study. They will decide whether to keep options open for an integrated system which requires institutional change. Please sign up here to comment: https://t.co/c6TWvquZfU","2020-12-07 16:23 +0000","2188.0","95.0","0.04341864716636198","4.0","1.0","10.0","9.0","22.0","0.0","49.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
